Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Price Change,Return (%),Body Size,Upper Wick,Lower Wick,Volatility,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Volume_Lag_2,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Target_Close
2023-01-12 10:00:00+00:00,18164.13,18218.0,18142.18,18185.6,9055.0101,2023-01-12 10:59:59.999000+00:00,164583565.6805275,251286,4348.72698,79045850.5373042,21.469999999997526,0.1181999908610956,21.469999999997526,32.400000000001455,21.950000000000728,75.81999999999971,18164.67,18151.52,18138.22,8167.69214,9012.78676,18174.470999999998,17885.858,17586.4788,18072.272552172217,17874.853754992262,80.3577745695139,197.4187971799547,188.68301794388827,8.735779236066435,17885.858,18603.550160531748,17168.165839468253,18200.8
2023-01-12 11:00:00+00:00,18185.6,18222.59,18163.57,18200.8,8018.64554,2023-01-12 11:59:59.999000+00:00,145852203.4884828,233336,3940.72821,71680685.9144063,15.200000000000728,0.08358261481612225,15.200000000000728,21.790000000000873,22.029999999998836,59.02000000000044,18185.6,18164.67,18151.52,9055.0101,8167.69214,18172.4,17929.2765,17605.540599999997,18092.046005684184,17898.997921289134,80.49151061647768,193.04808439504995,189.5560312341206,3.492053160929345,17929.2765,18610.11843489138,17248.43456510862,18268.94
2023-01-12 12:00:00+00:00,18200.8,18279.86,18170.27,18268.94,15008.40297,2023-01-12 12:59:59.999000+00:00,273451516.4895122,346626,7427.23032,135327602.4411416,68.13999999999942,0.37437914816930806,68.13999999999942,10.920000000001892,30.529999999998836,109.59000000000015,18200.8,18185.6,18164.67,8018.64554,9055.0101,18178.54,17975.342500000002,17625.499,18119.260466348154,17926.40103823068,81.83694807109748,192.85942811747373,190.21671061079124,2.6427175066824873,17975.342500000002,18613.835421046628,17336.849578953377,18284.91
2023-01-12 13:00:00+00:00,18269.59,18380.47,17892.05,18284.91,51231.61325,2023-01-12 13:59:59.999000+00:00,931886152.1235102,793705,25578.81612,465336536.5534688,15.319999999999709,0.08385519324735645,15.319999999999709,95.56000000000131,377.5400000000009,488.4200000000019,18268.94,18200.8,18185.6,15008.40297,8018.64554,18184.563000000002,18020.484,17646.1394,18144.7450099869,17952.957257621,72.8329880371586,191.78775236589718,190.53091896181243,1.2568334040847446,18020.484,18607.99691878861,17432.97108121139,17998.56
2023-01-12 14:00:00+00:00,18284.91,18356.58,17925.09,17998.56,40174.44274,2023-01-12 14:59:59.999000+00:00,728308275.2610255,622015,19771.27439,358384460.201034,-286.34999999999854,-1.5660454440300693,286.34999999999854,71.67000000000189,73.47000000000116,431.4900000000016,18284.91,18268.94,18200.8,51231.61325,15008.40297,18162.853,18046.0575,17661.6276,18122.25500845045,17956.335238537962,31.39590281086231,165.91976991248885,185.60868915194771,-19.68891923945887,18046.0575,18577.679786922767,17514.43521307723,18086.62
2023-01-12 15:00:00+00:00,17997.63,18142.8,17988.01,18086.62,24291.99886,2023-01-12 15:59:59.999000+00:00,439345763.5170639,436749,12120.54822,219215251.0703858,88.98999999999796,0.4944539919978239,88.98999999999796,56.18000000000029,9.62000000000262,154.79000000000087,17998.56,18284.91,18268.94,40174.44274,51231.61325,18162.761,18072.874,17678.439,18116.772699458073,17965.985961609225,41.11548746591485,150.78673784884813,178.6442988913278,-27.85756104247966,18072.874,18550.57311796174,17595.17488203826,18134.55
2023-01-12 16:00:00+00:00,18087.28,18144.0,18054.61,18134.55,14946.27349,2023-01-12 16:59:59.999000+00:00,270566051.0817635,362758,7398.4416,133936140.4679804,47.27000000000044,0.2613438836574678,47.27000000000044,9.450000000000728,32.669999999998254,89.38999999999942,18086.62,17998.56,18284.91,24291.99886,40174.44274,18161.439000000002,18102.072999999997,17695.3982,18119.507668772218,17978.472186675208,45.39837849424389,141.03548209700966,171.12253553246416,-30.087053435454493,18102.072999999997,18511.92122690763,17692.224773092363,18837.06
2023-01-12 17:00:00+00:00,18134.55,18872.0,18105.56,18837.06,37374.42104,2023-01-12 17:59:59.999000+00:00,693115401.4549568,664783,19471.95369,361033322.8930959,702.510000000002,3.873876109415464,702.510000000002,34.93999999999869,28.989999999997963,766.4399999999987,18134.55,18086.62,17998.56,14946.27349,24291.99886,18231.323,18165.996,17725.5854,18229.900335114955,18042.07128395853,70.71006317384315,187.82905115642643,174.46383865725662,13.365212499169814,18165.996,18615.79219784542,17716.199802154577,18796.93
2023-01-12 18:00:00+00:00,18837.06,18988.0,18615.21,18796.93,33953.94896,2023-01-12 18:59:59.999000+00:00,637778049.5894272,587247,16787.92679,315382039.897443,-40.13000000000102,-0.2130374909885142,40.13000000000102,150.9399999999987,181.72000000000116,372.7900000000009,18837.06,18134.55,18086.62,37374.42104,14946.27349,18295.863999999998,18228.022,17755.481,18317.135668174193,18097.986744406047,69.25283358837291,219.14892376814532,183.40085567943436,35.748068088710966,18228.022,18665.849668698913,17790.19433130109,18885.35
2023-01-12 19:00:00+00:00,18796.93,19060.0,18760.34,18885.35,24609.80921,2023-01-12 19:59:59.999000+00:00,464571898.45649993,480106,12386.50144,233848988.23367193,88.41999999999825,0.4703959635961737,88.41999999999825,174.65000000000146,36.590000000000146,299.65999999999985,18796.93,18837.06,18134.55,33953.94896,37374.42104,18367.932,18275.126500000002,17786.6686,18404.553257685857,18156.30994852412,77.13879458727644,248.24330916173858,196.36934637589522,51.87396278584336,18275.126500000002,18781.331387800466,17768.921612199538,19048.95
2023-01-12 20:00:00+00:00,18885.35,19087.0,18820.63,19048.95,19237.60617,2023-01-12 20:59:59.999000+00:00,364155167.23061424,427111,9875.41187,186934920.754455,163.60000000000218,0.8662799471548167,163.60000000000218,38.04999999999927,64.71999999999753,266.369999999999,18885.35,18796.93,18837.06,24609.80921,33953.94896,18454.267,18314.369,17818.9686,18503.69121804188,18222.431433818627,78.64089395133614,281.2597842232535,213.3474339453669,67.91235027788662,18314.369,18927.392197703455,17701.345802296542,18830.07
2023-01-12 21:00:00+00:00,19048.95,19117.04,18762.0,18830.07,21655.32154,2023-01-12 21:59:59.999000+00:00,408635633.4205996,405169,10585.58008,199757773.2405818,-218.88000000000102,-1.1490397108502095,218.88000000000102,68.09000000000015,68.06999999999971,355.0400000000009,19048.95,18885.35,18796.93,19237.60617,24609.80921,18517.194,18344.797,17846.913,18553.90333834313,18267.441697980208,69.40597003203237,286.4616403629225,227.97027522887802,58.49136513404446,18344.797,18997.539442673864,17692.054557326133,18913.92
2023-01-12 22:00:00+00:00,18830.07,18936.21,18776.83,18913.92,9015.33064,2023-01-12 22:59:59.999000+00:00,169881931.1348628,221775,4722.18694,88985065.5649948,83.84999999999854,0.44529839772235863,83.84999999999854,22.290000000000873,53.23999999999796,159.37999999999738,18830.07,19048.95,18885.35,21655.32154,19237.60617,18581.692000000003,18380.116,17875.6484,18609.29051705957,18315.328979611306,70.57071317561729,293.9615374482637,241.16852767275515,52.79300977550855,18380.116,19076.56687907526,17683.665120924743,18846.62
2023-01-12 23:00:00+00:00,18913.38,18915.56,18844.55,18846.62,9064.30227,2023-01-12 23:59:59.999000+00:00,171099692.8325649,224326,4377.31635,82629078.1848771,-66.76000000000204,-0.3529776274785471,66.76000000000204,2.180000000000291,2.069999999999709,71.01000000000204,18913.92,18830.07,19048.95,9015.33064,21655.32154,18637.863,18411.213,17903.3096,18645.80274520425,18354.683870010467,67.87764710817032,291.11887519378433,251.158597176961,39.96027801682334,18411.213,19133.502246890148,17688.92375310985,18771.61
2023-01-13 00:00:00+00:00,18846.62,18887.0,18714.12,18771.61,14571.89741,2023-01-13 00:59:59.999000+00:00,274057984.2701056,332716,7226.09691,135899333.3282638,-75.0099999999984,-0.39800240043041357,75.0099999999984,40.38000000000102,57.4900000000016,172.88000000000102,18846.62,18913.92,18830.07,9064.30227,9015.33064,18715.167999999998,18439.010499999997,17930.1802,18665.15770748052,18385.567287046728,64.93894511433459,279.59042043379304,256.8449618283274,22.745458605465615,18439.010499999997,19172.31941652297,17705.701583477025,18811.48
2023-01-13 01:00:00+00:00,18771.61,18819.37,18744.58,18811.48,9450.99789,2023-01-13 01:59:59.999000+00:00,177554363.0554307,271773,4661.89766,87584134.5316673,39.86999999999898,0.2123952074435756,39.86999999999898,7.889999999999418,27.029999999998836,74.78999999999724,18771.61,18846.62,18913.92,14571.89741,9064.30227,18787.654000000002,18475.2075,17957.5966,18687.668829406593,18417.11637689512,65.3744675280209,270.55245251147426,259.5864599649568,10.965992546517441,18475.2075,19206.93536189194,17743.47963810806,18835.48
2023-01-13 02:00:00+00:00,18811.4,18842.73,18786.1,18835.48,8659.244,2023-01-13 02:59:59.999000+00:00,162925725.9624978,230250,4197.52597,78979048.8951197,24.07999999999811,0.12800748482302277,24.07999999999811,7.25,25.30000000000291,56.63000000000102,18811.48,18771.61,18846.62,9450.99789,14571.89741,18857.747,18509.593,17984.985800000002,18710.409009497886,18448.10627490289,64.5874101386286,262.30273459499585,260.12971489096464,2.173019704031219,18509.593,19241.16745338589,17778.018546614112,18876.37
2023-01-13 03:00:00+00:00,18835.48,18883.55,18823.54,18876.37,9046.16516,2023-01-13 03:59:59.999000+00:00,170486505.6862327,223210,4388.63295,82710277.1270597,40.88999999999942,0.217090299795914,40.88999999999942,7.180000000000291,11.93999999999869,60.0099999999984,18835.48,18811.48,18771.61,8659.244,9450.99789,18861.678,18546.500500000002,18013.3522,18735.941469575133,18479.829513798973,65.03609924750866,256.11195577615945,259.3261630680036,-3.2142072918441613,18546.500500000002,19273.653535438127,17819.347464561877,18821.27
2023-01-13 04:00:00+00:00,18876.37,18883.79,18818.31,18821.27,8211.64506,2023-01-13 04:59:59.999000+00:00,154864628.359628,211548,3813.17463,71914818.4853205,-55.099999999998545,-0.2918993429351011,55.099999999998545,7.420000000001892,2.959999999999127,65.47999999999956,18876.37,18835.48,18811.48,9046.16516,8659.244,18864.112,18579.988,18042.013600000002,18749.068935794345,18505.121401665714,73.70170839215237,243.94753412863065,256.25043728012906,-12.302903151498413,18579.988,19292.083533230547,17867.892466769455,18787.71
2023-01-13 05:00:00+00:00,18821.27,18835.77,18778.41,18787.71,8427.10991,2023-01-13 05:59:59.999000+00:00,158524065.1694614,231618,4140.14054,77882622.3306785,-33.56000000000131,-0.17830890264047702,33.56000000000131,14.5,9.299999999999272,57.36000000000058,18821.27,18876.37,18835.48,8211.64506,9046.16516,18854.347999999998,18611.14,18069.445,18755.013714902907,18526.053890431216,70.85274084649477,228.9598244716908,250.79231471844145,-21.832490246750638,18611.14,19300.896734570095,17921.383265429904,18852.68
2023-01-13 06:00:00+00:00,18787.71,18864.21,18780.57,18852.68,7522.51436,2023-01-13 06:59:59.999000+00:00,141606820.0822394,204922,3750.60359,70602722.1534048,64.97000000000116,0.34581117123907684,64.97000000000116,11.529999999998836,7.139999999999418,83.63999999999942,18787.71,18821.27,18876.37,8427.10991,8211.64506,18834.720999999998,18644.494,18098.3308,18770.039297225536,18550.24841706594,71.14522787366985,219.79088015959496,244.59202780667215,-24.801147647077187,18644.494,19311.75677785606,17977.23122214394,18824.25
2023-01-13 07:00:00+00:00,18853.1,18857.87,18785.0,18824.25,9476.07449,2023-01-13 07:59:59.999000+00:00,178322887.4866858,236537,4494.98268,84588958.6888008,-28.849999999998545,-0.15302523192471557,28.849999999998545,4.770000000000437,39.25,72.86999999999898,18852.68,18787.71,18821.27,7522.51436,8427.10991,18834.139000000003,18675.6665,18126.6898,18778.379405344684,18570.544830616614,49.37451782697428,207.83457472806913,237.24053719095156,-29.405962462882428,18675.6665,19313.24440502857,18038.08859497143,18842.15
2023-01-13 08:00:00+00:00,18825.0,18860.17,18810.01,18842.15,8768.8504,2023-01-13 08:59:59.999000+00:00,165170788.5992017,259907,4339.62278,81742523.6583637,17.150000000001455,0.09110225763612992,17.150000000001455,18.0199999999968,14.9900000000016,50.159999999999854,18824.25,18852.68,18787.71,9476.07449,7522.51436,18826.962,18704.326999999997,18154.787,18788.190266060887,18590.66373205242,52.25698257102365,197.52653400846611,229.29773655445447,-31.77120254598836,18704.326999999997,19315.927721734282,18092.726278265713,18910.23
2023-01-13 09:00:00+00:00,18842.68,18938.99,18839.17,18910.23,12906.62634,2023-01-13 09:59:59.999000+00:00,243740790.6559956,324855,6200.9183,117103908.0751847,67.54999999999927,0.35849465150392235,67.54999999999927,28.760000000002037,3.5100000000020373,99.82000000000335,18842.15,18824.25,18852.68,8768.8504,9476.07449,18833.322999999997,18735.593,18184.0586,18806.965609743827,18614.335307455945,51.26752526899255,192.63030228788193,221.96424970113998,-29.333947413258045,18735.593,19320.25620018192,18150.92979981808,19042.01
2023-01-13 10:00:00+00:00,18910.8,19057.7,18858.98,19042.01,18027.7203,2023-01-13 10:59:59.999000+00:00,341823563.0891916,457169,9186.75495,174191199.9823151,131.20999999999913,0.6938363263320385,131.20999999999913,15.690000000002328,51.81999999999971,198.72000000000116,18910.23,18842.15,18824.25,12906.62634,8768.8504,18860.363,18787.7655,18215.9468,18843.126285167855,18646.014914311058,49.63459067837649,197.1113708567973,216.99367393227146,-19.88230307547417,18787.7655,19273.332312248855,18302.198687751148,18920.95
2023-01-13 11:00:00+00:00,19042.87,19045.17,18888.79,18920.95,13932.14357,2023-01-13 11:59:59.999000+00:00,264179998.8560136,373256,6818.45166,129299011.9538089,-121.91999999999825,-0.6402396277451784,121.91999999999825,2.2999999999992724,32.159999999999854,156.37999999999738,19042.01,18910.23,18842.15,18027.7203,12906.62634,18871.31,18829.482,18245.4316,18855.0991643728,18666.38047621394,55.33458558347041,188.71868815886046,211.33867677758928,-22.619988618728826,18829.482,19188.21064247397,18470.75335752603,18864.59
2023-01-13 12:00:00+00:00,18920.95,18936.98,18811.52,18864.59,12196.93938,2023-01-13 12:59:59.999000+00:00,230348178.23119888,315847,6004.37532,113401284.0837882,-56.36000000000058,-0.29787087857639594,56.36000000000058,16.029999999998836,53.06999999999971,125.45999999999913,18920.95,19042.01,18910.23,13932.14357,18027.7203,18874.220999999998,18865.984,18273.8986,18856.55929293083,18681.062663161058,47.00780046341798,175.49662976977197,204.17026737602583,-28.673637606253862,18865.984,19013.177965754003,18718.790034245998,18854.84
2023-01-13 13:00:00+00:00,18864.59,18902.04,18812.0,18854.84,11447.72178,2023-01-13 13:59:59.999000+00:00,215987098.65941608,292396,5592.8365,105525600.282554,-9.75,-0.051684134137026036,9.75,37.45000000000073,42.840000000000146,90.04000000000087,18864.59,18920.95,19042.01,12196.93938,13932.14357,18872.068,18866.873,18302.2404,18856.294786326085,18693.93505848246,50.536021701705955,162.35972784362457,195.8081594695456,-33.44843162592102,18866.873,19013.545270850682,18720.200729149317,18996.27
2023-01-13 14:00:00+00:00,18854.84,19143.28,18833.51,18996.27,21812.49739,2023-01-13 14:59:59.999000+00:00,413745689.58723825,441429,10948.71027,207683657.5047716,141.4300000000003,0.7500991787785009,141.4300000000003,147.0099999999984,21.330000000001746,309.77000000000044,18854.84,18864.59,18920.95,11447.72178,12196.93938,18889.568,18876.84,18333.7946,18877.82943458361,18716.33023933561,63.482080702849366,161.49919524800134,188.94636662523675,-27.447171377235406,18876.84,19030.428873639903,18723.251126360097,19261.19
2023-01-13 15:00:00+00:00,18996.27,19310.91,18984.09,19261.19,39505.15947,2023-01-13 15:59:59.999000+00:00,757696813.6062143,614962,19738.1138,378565549.4656117,264.91999999999825,1.3945895694259884,264.91999999999825,49.720000000001164,12.180000000000291,326.8199999999997,18996.27,18854.84,18864.59,21812.49739,11447.72178,18936.916,18895.632,18370.7498,18936.807983109207,18756.69022160705,71.24821636128256,180.11776150215883,187.18064560062118,-7.062884098462348,18895.632,19126.25588707404,18665.008112925963,19133.39
2023-01-13 16:00:00+00:00,19261.19,19276.41,19060.15,19133.39,21990.08148,2023-01-13 16:59:59.999000+00:00,420906997.43687266,405758,10785.76278,206444195.7064733,-127.79999999999927,-0.6635104061587019,127.79999999999927,15.220000000001164,73.23999999999796,216.2599999999984,19261.19,18996.27,18854.84,39505.15947,21812.49739,18964.987,18899.854,18405.1382,18967.051370323174,18784.593908895415,62.818515873084216,182.45746142775897,186.23600876604874,-3.778547338289769,18899.854,19144.93443529611,18654.77356470389,19256.06
2023-01-13 17:00:00+00:00,19133.39,19406.26,19105.5,19256.06,24276.05083,2023-01-13 17:59:59.999000+00:00,467906623.07514066,422733,12254.09777,236179184.62449193,122.67000000000189,0.6411305053626246,122.67000000000189,150.1999999999971,27.889999999999418,300.7599999999984,19133.39,19261.19,18996.27,21990.08148,39505.15947,19008.167999999998,18921.153499999997,18443.6108,19011.5142364273,18819.51732305131,65.2631832836206,191.99691337599143,187.3881896880373,4.608723687954125,18921.153499999997,19210.706886644963,18631.60011335503,19292.44
2023-01-13 18:00:00+00:00,19255.84,19387.37,19253.76,19292.44,16005.03199,2023-01-13 18:59:59.999000+00:00,309054753.072427,313015,8014.19487,154756148.2345972,36.599999999998545,0.19007220666560662,36.599999999998545,94.93000000000029,2.0800000000017462,133.61000000000058,19256.06,19133.39,19261.19,24276.05083,21990.08148,19053.197,18940.0795,18482.5072,19054.733584669255,18854.548632454917,69.2300157539446,200.1849522143384,189.94754219329752,10.237410021040887,18940.0795,19273.76166825328,18606.39733174672,19362.01
